duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.018199354,0.0,0.056202166,0.04351548,0.0,0.021714777,0.1347571,0.0,0.0,0.0,0.054844122,0.12239454,0.033401944,0.0,0.0,0.05046779,0.03901142
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.025907397,0.0,0.053319633,0.044409797,0.0,0.018841974,0.122766085,0.0,0.0,0.0,0.05560192,0.11189794,0.030292073,0.0,0.0,0.060212187,0.05283077
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.01743634,0.0,0.06341336,0.051832095,0.0,0.017413683,0.1259304,0.0,0.0,0.0,0.05686199,0.12114046,0.03126517,0.0,0.0,0.057171255,0.047577128
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.021081403,0.0,0.05866223,0.0487612,0.0,0.020766072,0.1285267,0.0,0.0,0.0,0.05414648,0.12012888,0.030069431,0.0,0.0,0.055022225,0.04561144
0.0,0.5,0.029411765,0.0,6.685168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.0,0.031643435,0.0,0.039362475,0.03296172,0.0,0.0339213,0.14523904,0.0,0.0,0.0,0.044895906,0.11974517,0.02902416,0.0,0.0,0.04174322,0.03087233
0.0,0.5,0.029411765,0.0,8.117704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.0,0.025711015,0.0,0.058619834,0.051747307,0.0,0.019880861,0.122591786,0.0,0.0,0.0,0.053558297,0.11618475,0.02714097,0.0,0.0,0.059528746,0.05244811
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.021784022,0.0,0.053323887,0.043410406,0.0,0.026337646,0.13691561,0.0,0.0,0.0,0.050540302,0.12288829,0.030337734,0.0,0.0,0.048266187,0.03712678
0.0,0.5,0.029411765,0.0,6.8443387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827789,0.0,0.027412117,0.0,0.058591373,0.05256953,0.0,0.018761545,0.11999918,0.0,0.0,0.0,0.054052036,0.11425146,0.026540028,0.0,0.0,0.061614923,0.055486575
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,7.652718e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.026150644,0.0,0.06288375,0.056515377,0.0,0.015441,0.117319845,0.0,0.0,0.0,0.056314312,0.11495002,0.026840659,0.0,0.0,0.063699245,0.058062255
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.027868792,0.0,0.051934563,0.04558631,0.0,0.025632285,0.13073622,0.0,0.0,0.0,0.04973648,0.11783596,0.02718824,0.0,0.0,0.05301158,0.044564232
5.1979554e-05,0.0,0.13235295,0.0,3.0401598e-06,0.009372722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0034168565,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.027356327,0.0,0.050852578,0.04382082,0.0,0.025939599,0.13213664,0.0,0.0,0.0,0.049887713,0.11796183,0.028052548,0.0,0.0,0.052036352,0.043127954
8.663259e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.025007337,0.0,0.057605654,0.04939728,0.0,0.017930746,0.1208198,0.0,0.0,0.0,0.055605426,0.1137078,0.028878262,0.0,0.0,0.06138251,0.054385602
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.024011299,0.0,0.05526661,0.046885803,0.0,0.023300089,0.12960388,0.0,0.0,0.0,0.051952627,0.11894823,0.028769946,0.0,0.0,0.054067492,0.045001462
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.0,0.02416274,0.0,0.059628345,0.051995292,0.0,0.01933702,0.121919416,0.0,0.0,0.0,0.054137588,0.11633476,0.027587207,0.0,0.0,0.06012267,0.05279015
8.663259e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.029558599,0.0,0.04282014,0.035956487,0.0,0.032493427,0.14294218,0.0,0.0,0.0,0.04578265,0.12050114,0.028803775,0.0,0.0,0.04346341,0.032650024
0.0,0.0,0.13235295,0.0,1.9737163e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.027267918,0.0,0.057361387,0.051360477,0.0,0.020779543,0.1226118,0.0,0.0,0.0,0.052654363,0.11550818,0.026381267,0.0,0.0,0.059446596,0.052693248
8.663259e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.029292703,0.0,0.04797276,0.040237866,0.0,0.021917306,0.12587732,0.0,0.0,0.0,0.053360544,0.110674076,0.029819565,0.0,0.0,0.057785057,0.050398126
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.026901647,0.0,0.062076315,0.056454226,0.0,0.016493522,0.11547298,0.0,0.0,0.0,0.055214994,0.11342143,0.025640728,0.0,0.0,0.065098055,0.059877455
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.020741895,0.0,0.06401288,0.054715514,0.0,0.016669273,0.12221383,0.0,0.0,0.0,0.056451127,0.1191254,0.029099522,0.0,0.0,0.059900828,0.051935613
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.028537244,0.0,0.048225433,0.041657925,0.0,0.028437816,0.13573347,0.0,0.0,0.0,0.04812133,0.11894282,0.027852284,0.0,0.0,0.049101725,0.0396806
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.021959096,0.0,0.060959294,0.05242207,0.0,0.019902498,0.1241845,0.0,0.0,0.0,0.053969737,0.118908934,0.02812899,0.0,0.0,0.058233008,0.049966946
0.0,0.5,0.029411765,0.0,6.685168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827789,0.0,0.031015337,0.0,0.03502084,0.027080692,0.0,0.03575115,0.14968075,0.0,0.0,0.0,0.044558235,0.119694255,0.031120973,0.0,0.0,0.03858705,0.026447281
