duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.01557654,0.0,0.04411765,0.3,0.0009789632,0.0,0.0,0.0,0.0,0.0,0.0,0.26431268,0.0,0.0,0.0,0.0,0.0,0.016460955,0.0,0.0,0.0,0.0,0.059133828,0.06262231,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.28017315,0.36915898,0.0,0.054577596,0.055631686,0.013836712,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26917076,0.0,0.0,0.0,0.0,0.0,0.013393179,0.0,0.0,0.0,0.0,0.05696512,0.017612524,1.0,1.0,0.0,0.0,0.07,0.09,0.0,0.28483373,0.37703294,0.0,0.053468414,0.054279055,0.009912446,0.0,0.0,0.0,0.0
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.28750026,0.0,0.0,0.0,0.0,0.0,0.0006162524,0.0,0.0,0.0,0.0,0.05250877,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2993448,0.40369758,0.0,0.048713963,0.052432124,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.36764705,0.0,8.08587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.25265655,0.0,0.0,0.0,0.0,0.0,0.024159685,0.0,0.0,0.0,0.0,0.06328924,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26985532,0.3511229,0.0,0.057399053,0.05796116,0.021948531,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05044724,0.01369863,0.0,0.0,1.0,1.0,0.03,0.08,0.0,0.3035063,0.4106114,0.0,0.047794413,0.05109555,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499533,0.0,0.0,0.0,0.0,0.0,0.02683653,0.0,0.0,0.0,0.0,0.06149037,0.019569471,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.26974088,0.34919658,0.0,0.05847567,0.05608698,0.020393059,0.0,0.0,0.0,0.0
0.0,0.0,0.45588234,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040548675,0.031311154,1.0,1.0,0.0,0.0,0.1,0.09,0.0,0.3323263,0.46258864,0.0,0.038945504,0.046348218,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26360905,0.0,0.0,0.0,0.0,0.0,0.017467558,0.0,0.0,0.0,0.0,0.05770526,0.023483366,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.2809354,0.36944205,0.0,0.05500461,0.054304544,0.0122371465,0.0,0.0,0.0,0.0
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32164508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244346,0.025440313,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.32783133,0.45481023,0.0,0.040126823,0.047450047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26893145,0.0,0.0,0.0,0.0,0.0,0.013731062,0.0,0.0,0.0,0.0,0.05649311,0.0019569471,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.28508154,0.37711787,0.0,0.053611536,0.05383979,0.00938566,0.0,0.0,0.0,0.0
