duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489832,0.031311154,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.5998315,0.8138863,0.813833,0.029020652,0.13648814,0.0120036155,0.0,0.0,0.058664694,0.0
0.0,0.0,0.45588234,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048336595,0.029354207,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.59672517,0.8094841,0.8147105,0.030327842,0.13856652,0.011272207,0.0,0.0,0.058251813,0.0
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026855677,0.009784736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6371889,0.8581432,0.8450322,0.02448015,0.14286189,0.0029665232,0.0,0.013688952,0.062100217,0.0
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063787,0.007827789,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.5612739,0.7741245,0.76551795,0.04239826,0.120796,0.030052617,0.0,0.0,0.053511947,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06464177,0.025440313,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.58123523,0.7945063,0.79020965,0.03604777,0.12906028,0.021193936,0.0,0.0,0.057342827,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092407465,0.0019569471,0.0,0.0,1.0,1.0,0.0,0.07,0.0,0.6487924,0.8614936,0.8714769,0.01567857,0.15611224,0.0,0.0,0.014484599,0.06501652,0.0
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035625756,0.18590999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.61908627,0.8375329,0.8344871,0.025483027,0.14199066,0.0049436837,0.0,0.002825886,0.061045393,0.0
0.0,0.0,0.13235295,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056300655,0.03522505,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.6044987,0.82254195,0.798789,0.035483465,0.12685221,0.020955428,0.0,0.0,0.057880208,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058332,0.025440313,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.56215245,0.77569675,0.76242775,0.0444815,0.11875311,0.03129375,0.0,0.0,0.049231455,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528278,0.029354207,1.0,1.0,0.0,0.0,0.11,0.06,0.0,0.60358894,0.81776655,0.81751,0.032249734,0.13872704,0.011473283,0.0,0.0,0.05845213,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007168412,0.017612524,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.65672356,0.8733834,0.877647,0.015297458,0.15706016,0.0,0.0,0.020209178,0.070930436,0.0
0.0,0.0,0.32352942,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07638112,0.037181996,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.5714956,0.7935569,0.7728795,0.040142134,0.11892364,0.026686087,0.0,0.0,0.050416544,0.0
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093832806,0.83170253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54919213,0.75909495,0.74398696,0.048592016,0.11362972,0.03982988,0.0,0.0,0.0542704,0.0
0.13630772,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218066,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6321069,0.845557,0.8628106,0.019720152,0.1557813,0.0,0.0,0.006225422,0.06178096,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016827792,0.0039138943,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.6342621,0.84189236,0.8578537,0.021884426,0.15477505,0.0,0.0,0.0076563656,0.063083544,0.0
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03602454,0.22700587,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6131979,0.8297852,0.83120155,0.027694717,0.14223658,0.0050456673,0.0,0.0,0.055713177,0.0
