duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.20766057,0.0,0.091318145,0.0,0.0942341,0.3592212,0.0,0.0,0.0,0.0,0.0,0.09426918,0.05950356,0.059757367,0.0,0.0,0.0059516206,0.048570804
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20845705,0.0,0.08985232,0.0,0.09551403,0.3626927,0.0,0.0,0.0,0.0,0.0,0.09727605,0.058664057,0.063254446,0.0,0.0,0.0079225,0.049492523
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20574115,0.0,0.091837086,0.0,0.093241,0.36207902,0.0,0.0,0.0,0.0,0.0,0.098176725,0.057163425,0.064660594,0.0,0.0,0.004775271,0.046766005
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.20746449,0.0,0.09097762,0.0,0.09479655,0.36027437,0.0,0.0,0.0,0.0,0.0,0.09521833,0.058853645,0.060563788,0.0,0.0,0.0062144026,0.048958384
0.00031187732,0.0,0.13235295,0.0,1.7349602e-06,9.733069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20801078,0.0,0.09036024,0.0,0.09511038,0.3616686,0.0,0.0,0.0,0.0,0.0,0.096769586,0.05857026,0.062585026,0.0,0.0,0.0072772056,0.049212843
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20791411,0.0,0.09296024,0.0,0.091811515,0.3551632,0.0,0.0,0.0,0.0,0.0,0.089843795,0.062197536,0.055766493,0.0,0.0,0.0040362105,0.046557076
6.930607e-05,0.0,0.7794118,0.0,4.2976077e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20800579,0.0,0.09315947,0.0,0.09161001,0.35434902,0.0,0.0,0.0,0.0,0.0,0.08908391,0.06257145,0.054926157,0.0,0.0,0.0038642734,0.046499252
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.20783266,0.0,0.09120767,0.0,0.09446278,0.3590315,0.0,0.0,0.0,0.0,0.0,0.09393413,0.059659775,0.059250325,0.0,0.0,0.006112352,0.048867524
0.0048687514,0.0,0.32352942,0.0,2.5944819e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.20748186,0.0,0.09048101,0.0,0.09492708,0.36277828,0.0,0.0,0.0,0.0,0.0,0.09652012,0.058689084,0.062446684,0.0,0.0,0.006410584,0.04847838
0.004886078,0.0,0.32352942,0.0,2.5785648e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.20782468,0.0,0.0900559,0.0,0.09507428,0.36403593,0.0,0.0,0.0,0.0,0.0,0.09746129,0.058641464,0.06379077,0.0,0.0,0.0069826916,0.048447095
