duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.5,0.029411765,0.0,7.0035094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784736,0.048605323,0.256611,0.0,0.055536717,0.0,0.4651138,0.004185647,0.0,0.0,0.0,0.37322134,0.056743827,0.0,0.0,0.0,0.0,0.25507548,0.0
0.0,0.0,0.32352942,0.0,4.138437e-07,0.000116648225,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.04826343,0.2586949,0.0,0.05061409,0.0,0.46325442,0.0076223314,0.0,0.0,0.0,0.37626183,0.053986885,0.0,0.0,0.0,0.0,0.2543314,0.0
0.000935632,0.0,0.13235295,0.0,5.182597e-05,0.027087651,0.0,0.0,0.6666667,0.00990099,0.0,1.0,0.031407036,1.0,0.0,0.0022779044,0.0,0.0,0.25,0.0,0.0,0.0,0.0019569471,0.040216,0.25684425,0.0,0.043439597,0.0,0.48827025,0.0,0.0,0.0,0.0,0.38818085,0.05596441,0.0,0.0,0.0,0.0,0.2634406,0.0
0.0048687514,0.0,0.32352942,0.0,2.5785648e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.043384522,0.25862667,0.0,0.0451822,0.0,0.4777538,0.0022688508,0.0,0.0,0.0,0.38360244,0.055434432,0.0,0.0,0.0,0.0,0.2596167,0.0
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.047454506,0.2591286,0.0,0.05022469,0.0,0.46612087,0.004726857,0.0,0.0,0.0,0.37628648,0.05564792,0.0,0.0,0.0,0.0,0.2555247,0.0
6.930607e-05,0.0,0.7794118,0.0,4.9342907e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.044311404,0.2579953,0.0,0.04776928,0.0,0.4760538,0.0017705709,0.0,0.0,0.0,0.38148963,0.056344103,0.0,0.0,0.0,0.0,0.25899407,0.0
0.0,0.5,0.029411765,0.0,1.6712919e-06,7.8013145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.060363114,0.26238987,0.0,0.06425822,0.0,0.4285455,0.012051523,0.0,0.0,0.0,0.3548987,0.056997973,0.0,0.0,0.0,0.0,0.24213587,0.0
0.0,0.5,0.029411765,0.0,8.276874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.040847838,0.25443098,0.0,0.039552093,0.0,0.4863707,0.011019066,0.0,0.0,0.0,0.39117038,0.045879334,0.0,0.0,0.0,0.0,0.26413667,0.0
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.058327228,0.26018822,0.0,0.062422246,0.0,0.43404296,0.014389053,0.0,0.0,0.0,0.35852772,0.053985626,0.0,0.0,0.0,0.0,0.2440432,0.0
8.663259e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.050361097,0.25738055,0.0,0.05597189,0.0,0.45892128,0.0072983354,0.0,0.0,0.0,0.371268,0.05530519,0.0,0.0,0.0,0.0,0.25282148,0.0
0.0048687514,0.0,0.32352942,0.0,2.610399e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.05619225,0.25570732,0.0,0.066204876,0.0,0.44467667,0.010006607,0.0,0.0,0.0,0.35984653,0.05601067,0.0,0.0,0.0,0.0,0.24806485,0.0
0.0,0.0,0.32352942,0.0,4.138437e-07,0.000116648225,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.05177912,0.2576332,0.0,0.0560022,0.0,0.4537563,0.011151627,0.0,0.0,0.0,0.3701157,0.05304374,0.0,0.0,0.0,0.0,0.25098544,0.0
0.0,0.0,0.13235295,0.0,1.8941308e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.049128145,0.2565012,0.0,0.049797624,0.0,0.46169874,0.014665499,0.0,0.0,0.0,0.37606272,0.047800016,0.0,0.0,0.0,0.0,0.25497857,0.0
0.004886078,0.0,0.32352942,0.0,2.610399e-06,0.0004465324,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.04269007,0.25690907,0.0,0.045806378,0.0,0.48109022,0.0022744834,0.0,0.0,0.0,0.3842553,0.05476566,0.0,0.0,0.0,0.0,0.26108515,0.0
