duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.9589721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.6444113,0.9792881,1.0,0.0,0.12746942,0.04130739,0.0,0.0,0.06141121,0.042363584
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0077112634,0.0,0.9032893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029354207,0.0,0.0,1.0,1.0,0.11,0.05,0.0,0.661863,0.9725257,1.0,0.0,0.13037968,0.02788183,0.0,0.0,0.018695682,0.033329576
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92486954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741683,0.0,0.0,1.0,1.0,0.03,0.08,0.0,0.64851063,0.9725564,1.0,0.0,0.13127995,0.03537099,0.0,0.0,0.038230658,0.040407926
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95800084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526419,0.0,0.0,1.0,1.0,0.1,0.08,0.0,0.6371856,0.97621,1.0,0.0,0.12983811,0.043685794,0.0,0.0,0.06407221,0.046294272
0.12679546,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.008278882,0.0,0.898439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6536113,0.9680953,1.0,0.0,0.1336411,0.030102685,0.0,0.0,0.019394904,0.037847877
0.13880274,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.9286559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63304114,0.96740156,1.0,0.0,0.13547856,0.041239306,0.0,0.0,0.04759577,0.048776627
0.0,0.0,0.1764706,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.0,0.0,1.0,1.0,0.01,0.06,0.0,0.63022524,0.9737611,1.0,0.0,0.13180599,0.046256095,0.0,0.0,0.06795481,0.05006385
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0071850065,0.0,0.90553236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017612524,0.78,1.0,0.22,0.0,0.03,0.06,0.0,0.66353285,0.9737309,1.0,0.0,0.12953202,0.027599394,0.0,0.0,0.019343078,0.032405227
0.0,0.0,0.04411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9708092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369863,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.6478709,0.983544,1.0,0.0,0.12464385,0.041673988,0.0,0.0,0.06724882,0.040391624
0.035952527,0.0,0.04411765,0.3,0.001178245,0.0,0.0,0.0,0.0,0.0053957887,0.0,0.9100207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017612524,0.22,0.22,0.78,0.78,1.0,0.0,0.0,0.6608837,0.97378755,1.0,0.0,0.12967987,0.029112622,0.0,0.0,0.023348182,0.033807933
