duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.44117647,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047454566,0.0,0.015655577,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.4741997,0.0,0.721983,0.10239239,0.07831819,0.0,0.0,0.0,0.075896785,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050972704,0.0,0.037181996,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.4689796,0.0,0.6925611,0.09202722,0.083923936,0.0,0.0,0.0,0.071668416,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253389,0.0,0.017612524,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.47104672,0.0,0.7025048,0.086066544,0.08919966,0.0,0.0,0.0,0.07143232,0.0
0.0,0.0,0.3970588,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052791987,0.0,0.0058708414,0.0,0.0,1.0,1.0,0.01,0.08,0.0,0.47674772,0.0,0.7149067,0.087634265,0.07561311,0.0,0.0,0.0,0.064278066,0.0
0.0,0.0,0.04411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045683376,0.0,0.039138943,0.0,0.0,1.0,1.0,0.09,0.06,0.0,0.52066076,0.0,0.8353531,0.0830228,0.038972348,0.0,0.0,0.0,0.043600217,0.0
0.0,0.0,0.073529415,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78091955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05262497,0.0,0.009784736,1.0,1.0,0.0,0.0,0.04,0.09,0.0,0.50758326,0.0,0.7924467,0.070592,0.041529357,0.0,0.0,0.0,0.034738287,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406583,0.0,0.0,0.0,0.0,0.0,0.0015868023,0.0,0.0,0.0,0.049979642,0.0,0.021526419,0.0,0.0,1.0,1.0,0.1,0.07,0.0,0.47440168,0.0,0.7241402,0.09917459,0.063194975,0.0,0.0,0.0,0.064288124,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052622914,0.0,0.009784736,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.4936143,0.0,0.75082594,0.076373786,0.061117113,0.0,0.0,0.0,0.049252123,0.0
0.0,0.0,0.42647058,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65736085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056454744,0.0,0.015655577,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.45066428,0.0,0.6413488,0.08430299,0.10131407,0.0,0.0,0.0,0.07477583,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79757154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526692,0.0,0.039138943,0.0,0.0,1.0,1.0,0.13,0.05,0.0,0.5165272,0.0,0.81744236,0.07794085,0.051815018,0.0,0.0,0.0,0.04648699,0.0
