duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036788099,0.0,0.011741683,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.5695421,0.0,0.84302205,0.031898156,0.10973266,0.0,0.0,0.0,0.07193075,0.0
0.0,0.0,0.073529415,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66326755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01214166,0.0,0.01369863,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.56616396,0.0,0.8188593,0.009471044,0.116076246,0.0,0.0,0.0,0.066395864,0.0
0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69966865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001984654,0.0,0.015655577,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.59715366,0.0,0.8861271,0.00187774,0.10700146,0.0,0.0,0.0,0.057665244,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005368801,0.0,0.031311154,0.0,0.0,1.0,1.0,0.11,0.06,0.0,0.5832837,0.0,0.86592984,0.017662823,0.09872918,0.0,0.0,0.0,0.05761595,0.0
0.03569263,0.0,0.04411765,0.3,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.8027371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.63748175,0.0,1.0,0.025170073,0.06896196,0.0,0.0,0.0,0.043045163,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76674247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739726,0.0,0.0,1.0,1.0,0.09,0.05,0.0,0.6183416,0.0,0.9564062,0.02182214,0.09541024,0.0,0.0,0.0,0.06057526,0.0
0.0,0.0,0.073529415,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.6595175,0.0,1.0,0.012815699,0.06402215,0.0,0.0,0.0,0.03567481,0.0
0.0,0.0,0.29411766,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.57617867,0.0,0.86140645,0.036156222,0.10419342,0.0,0.0,0.0,0.07055119,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025440313,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.5856243,0.0,0.88579,0.03967744,0.087951854,0.0,0.0,0.0,0.059956983,0.0
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.7376117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.59557104,0.0,0.90758365,0.026407585,0.09698649,0.0,0.0,0.0,0.06162101,0.0
0.0,0.0,0.7205882,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784736,1.0,1.0,0.0,0.0,0.04,0.09,0.0,0.6801117,0.0,1.0,0.020014271,0.04396756,0.0,0.0,0.0,0.02297528,0.0
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.71071213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030724313,0.0,0.27201566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5810562,0.0,0.86992335,0.028694704,0.099218845,0.0,0.0,0.0,0.06410283,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90022665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039138943,1.0,1.0,0.0,0.0,0.1,0.08,0.0,0.7132349,0.0,1.0,0.0,0.03376104,0.0,0.0,0.0,0.007121235,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522505,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.6042043,0.0,0.9320975,0.037017122,0.09216246,0.0,0.0,0.0,0.06520155,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741683,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.59535795,0.0,0.90186,0.023551181,0.08845644,0.0,0.0,0.0,0.053716764,0.0
0.035935197,0.0,0.04411765,0.3,0.00061223406,0.0,0.0,0.0,0.0,0.0,0.0,0.7578324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332681,0.24,0.24,0.76,0.76,1.0,0.0,0.0,0.6073373,0.0,0.93547136,0.032365292,0.0788133,0.0,0.0,0.0,0.051888123,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039138943,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.6056634,0.0,0.93259877,0.031134486,0.080324635,0.0,0.0,0.0,0.052502424,0.0
0.12741922,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.72969013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.61049396,0.0,0.92351216,0.008696839,0.095659286,0.0,0.0,0.0,0.052905485,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72738945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332681,1.0,1.0,0.0,0.0,0.1,0.07,0.0,0.58375,0.0,0.88418335,0.042966083,0.09037444,0.0,0.0,0.0,0.06388682,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78349453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037181996,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.6279501,0.0,0.9793951,0.0117429495,0.08422957,0.0,0.0,0.0,0.04845202,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77037084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.62355834,0.0,0.96459097,0.01440756,0.07239939,0.0,0.0,0.0,0.038828313,0.0
0.0,0.0,0.60294116,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.6260493,0.0,0.9657746,0.016876653,0.079372704,0.0,0.0,0.0,0.045374095,0.0
0.0,0.0,0.19117647,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73331773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003833361,0.0,0.03522505,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.58728147,0.0,0.8924806,0.03682001,0.08493322,0.0,0.0,0.0,0.057266325,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76007146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039138943,0.0,0.0,1.0,1.0,0.14,0.06,0.0,0.6101249,0.0,0.94188327,0.035355613,0.07567155,0.0,0.0,0.0,0.05046034,0.0
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.86044204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6795688,0.0,1.0,0.008057117,0.048750117,0.0,0.0,0.0,0.021344572,0.0
