duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.20588236,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017178614,0.03688152,0.01369863,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.66546255,0.0,1.0,0.0,0.0,0.030431569,0.015171811,0.0,0.044111334,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943596,0.04039076,0.007827789,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.6387635,0.0,1.0,0.0,0.0,0.045948267,0.005230099,0.0,0.04718592,0.0
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019965697,0.04121428,0.27201566,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.63249797,0.0,1.0,0.0,0.0,0.049589634,0.002897054,0.0,0.04790744,0.0
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00019391839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019965697,0.04121428,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63249797,0.0,1.0,0.0,0.0,0.049589634,0.002897054,0.0,0.04790744,0.0
0.0,0.0,0.4852941,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016608339,0.035994977,0.031311154,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.67220753,0.0,1.0,0.0,0.0,0.02651155,0.017683402,0.0,0.043334603,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015119743,0.033680826,0.017612524,0.0,0.0,1.0,1.0,0.09,0.07,0.0,0.68981403,0.0,1.0,0.0,0.0,0.016279161,0.024239406,0.0,0.041307084,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017968927,0.03811013,0.029354207,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.656115,0.0,1.0,0.0,0.0,0.035864085,0.011691153,0.0,0.04518777,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019965697,0.04121428,0.015655577,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.63249797,0.0,1.0,0.0,0.0,0.049589634,0.002897054,0.0,0.04790744,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018342488,0.038690865,0.011741683,1.0,1.0,0.0,0.0,0.04,0.1,0.0,0.6516967,0.0,1.0,0.0,0.0,0.038431883,0.010045916,0.0,0.04569657,0.0
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018946867,0.03963042,0.5088063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64454836,0.0,1.0,0.0,0.0,0.042586297,0.007384151,0.0,0.046519756,0.0
