duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.20588236,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006255135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031291358,0.043947242,0.01369863,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.65433615,0.0,1.0,0.0,0.0,0.013964713,0.023101225,0.0,0.050074488,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058681816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033727773,0.0442634,0.007827789,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.6518249,0.0,1.0,0.0,0.0,0.015470326,0.022142962,0.0,0.05035463,0.0
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00659284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029165074,0.043671325,0.27201566,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.65652776,0.0,1.0,0.0,0.0,0.012650788,0.023937508,0.0,0.049829997,0.0
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00019391839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032951906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992828,0.04636565,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6351267,0.0,1.0,0.0,0.0,0.025481522,0.015771165,0.0,0.052217424,0.0
0.0,0.0,0.4852941,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007132791,0.049142547,0.031311154,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.6130698,0.0,1.0,0.0,0.0,0.038705558,0.0073545277,0.0,0.054678023,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007139746,0.04915157,0.017612524,0.0,0.0,1.0,1.0,0.09,0.07,0.0,0.61299807,0.0,1.0,0.0,0.0,0.038748503,0.007327184,0.0,0.054686017,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033389702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049652644,0.04632988,0.029354207,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.63541085,0.0,1.0,0.0,0.0,0.025311202,0.015879586,0.0,0.05218573,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001438804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061616786,0.047882393,0.015655577,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.6230792,0.0,1.0,0.0,0.0,0.032704502,0.011173993,0.0,0.053561404,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007139746,0.04915157,0.011741683,1.0,1.0,0.0,0.0,0.04,0.1,0.0,0.61299807,0.0,1.0,0.0,0.0,0.038748503,0.007327184,0.0,0.054686017,0.0
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070905946,0.049087793,0.5088063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6135047,0.0,1.0,0.0,0.0,0.038444787,0.007520497,0.0,0.0546295,0.0
