duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.018377587,0.0,0.0,0.0,0.0,0.010510728,0.0,0.0,0.0,0.011377573,0.0,0.0,0.012665562,0.045543294,0.015655577,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.0,0.0,0.0,0.03171115,0.13591611,0.0,0.0,0.00077055395,0.044338997,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.023279205,0.0,0.0,0.0,0.0,0.012190349,0.0,0.0,0.0,0.015223518,0.0,0.0,0.0130360015,0.04606681,0.011741683,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.0,0.0,0.0,0.030331623,0.13676436,0.0,0.0,0.0,0.04421778,0.0
0.0,0.0,0.3970588,0.1,0.0,0.0,0.0,0.0,0.0,0.0112257,0.0,0.0,0.0,0.0,0.008060023,0.0,0.0,0.0,0.005766049,0.0,0.0,0.012125062,0.044779442,0.015655577,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.033723984,0.13467844,0.0,0.0,0.0041912645,0.044515863,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.012470782,0.0,0.0,0.0,0.0,0.008486666,0.0,0.0,0.0,0.0067429543,0.0,0.0,0.012219157,0.04491242,0.029354207,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.03337357,0.1348939,0.0,0.0,0.0035957545,0.04448507,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.00918442,0.0,0.0,0.0,0.0,0.0073605403,0.0,0.0,0.0,0.0041643977,0.0,0.0,0.01197079,0.044561423,0.01369863,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.0,0.0,0.0,0.034298483,0.13432518,0.0,0.0,0.005167611,0.044566344,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.015205741,0.0,0.0,0.0,0.0,0.009423852,0.0,0.0,0.0,0.008888885,0.0,0.0,0.012425851,0.045204528,0.0058708414,0.17,1.0,0.83,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.032603834,0.13536721,0.0,0.0,0.0022876263,0.044417437,0.0
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.020023659,0.0,0.0,0.0,0.0,0.011074781,0.0,0.0,0.0,0.012669131,0.0,0.0,0.012789963,0.045719102,0.12328767,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031247873,0.13620096,0.0,0.0,0.0,0.04429829,0.0
0.0,0.0,0.0882353,0.2,0.0,0.0,0.0,0.0,0.0,0.009219587,0.0,0.0,0.0,0.0,0.0073725954,0.0,0.0,0.0,0.0041920096,0.0,0.0,0.01197345,0.044565182,0.015655577,0.0,0.0,1.0,1.0,0.07,0.08,0.0,0.0,0.0,0.0,0.03428858,0.13433126,0.0,0.0,0.00515078,0.044565473,0.0
0.0,0.0,0.6911765,0.2,0.0,0.0,0.0,0.0,0.0,0.0065681934,0.0,0.0,0.0,0.0,0.006464049,0.0,0.0,0.0,0.0021116436,0.0,0.0,0.01177307,0.044281997,0.03522505,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.0,0.0,0.0,0.0350348,0.13387242,0.0,0.0,0.0064189434,0.04463104,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.018336192,0.0,0.0,0.0,0.0,0.010496549,0.0,0.0,0.0,0.011345103,0.0,0.0,0.012662433,0.045538872,0.0058708414,1.0,1.0,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.031722795,0.13590895,0.0,0.0,0.00079035014,0.044340022,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.016710356,0.0,0.0,0.0,0.0,0.009939425,0.0,0.0,0.0,0.01006943,0.0,0.0,0.012539562,0.04536523,0.029354207,0.0,0.0,1.0,1.0,0.14,0.08,0.0,0.0,0.0,0.0,0.032180373,0.13562758,0.0,0.0,0.0015679821,0.044380225,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.007307023,0.0,0.0,0.0,0.0,0.0067172274,0.0,0.0,0.0,0.0026913583,0.0,0.0,0.011828909,0.044360913,0.029354207,0.0,0.0,1.0,1.0,0.14,0.07,0.0,0.0,0.0,0.0,0.034826856,0.13400029,0.0,0.0,0.006065555,0.04461277,0.0
0.0,0.0,0.5882353,0.1,0.0,0.0,0.0,0.0,0.0,0.018316358,0.0,0.0,0.0,0.0,0.010489754,0.0,0.0,0.0,0.011329547,0.0,0.0,0.0126609355,0.045536757,0.0039138943,1.0,1.0,0.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.031728376,0.13590552,0.0,0.0,0.0007998347,0.04434051,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.016427368,0.0,0.0,0.0,0.0,0.009842455,0.0,0.0,0.0,0.009847388,0.0,0.0,0.012518175,0.045335002,0.029354207,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.0,0.0,0.0,0.03226002,0.13557862,0.0,0.0,0.0017033368,0.044387225,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.015878603,0.0,0.0,0.0,0.0,0.009654418,0.0,0.0,0.0,0.009416819,0.0,0.0,0.012476701,0.045276392,0.007827789,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.0,0.0,0.0,0.032414462,0.13548365,0.0,0.0,0.001965806,0.044400796,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.010032982,0.0,0.0,0.0,0.0,0.007651314,0.0,0.0,0.0,0.0048301965,0.0,0.0,0.012034921,0.044652052,0.031311154,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.0,0.0,0.0,0.03405967,0.13447203,0.0,0.0,0.004761748,0.04454536,0.0
0.0,0.0,0.7352941,0.1,0.0,0.0,0.0,0.0,0.0,0.012186885,0.0,0.0,0.0,0.0,0.008389391,0.0,0.0,0.0,0.0065202117,0.0,0.0,0.012197701,0.044882104,0.0019569471,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.0,0.03345347,0.13484478,0.0,0.0,0.003731534,0.044492092,0.0
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.00927037,0.0,0.0,0.0,0.0,0.0073899925,0.0,0.0,0.0,0.0042318404,0.0,0.0,0.011977287,0.044570602,0.53816044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0342743,0.13434005,0.0,0.0,0.0051264986,0.044564217,0.0
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.019256324,0.0,0.0,0.0,0.0,0.010811843,0.0,0.0,0.0,0.012067065,0.0,0.0,0.012731973,0.045637146,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.031463835,0.13606818,0.0,0.0,0.0003502518,0.044317264,0.0
0.0,0.0,0.22058824,0.1,0.0,0.0,0.0,0.0,0.0,0.016044974,0.0,0.0,0.0,0.0,0.009711422,0.0,0.0,0.0,0.009547368,0.0,0.0,0.012489276,0.045294162,0.0019569471,1.0,1.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.032367636,0.13551244,0.0,0.0,0.0018862262,0.044396684,0.0
0.0,0.0,0.5441176,0.5,0.0,0.0,0.0,0.0,0.0,0.0064515173,0.0,0.0,0.0,0.0,0.0064240694,0.0,0.0,0.0,0.0020200908,0.0,0.0,0.011764253,0.04426954,0.0332681,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.0,0.0,0.0,0.035067637,0.13385223,0.0,0.0,0.0064747483,0.04463393,0.0
0.0,0.0,0.29411766,0.2,0.0,0.0,0.0,0.0,0.0,0.017209277,0.0,0.0,0.0,0.0,0.010110393,0.0,0.0,0.0,0.010460898,0.0,0.0,0.012577267,0.045418516,0.017612524,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.0,0.0,0.0,0.03203996,0.13571393,0.0,0.0,0.0013293475,0.044367887,0.0
