duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.13235295,0.0,1.9418821e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2619964,0.0,0.0,0.3223766,0.47862324,0.0,0.0,0.4182282,0.0,0.111317486,0.0,0.0,0.0,0.0,0.018740214,0.52081096,0.0,0.121475324
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26164263,0.0,0.0,0.32236758,0.47793543,0.0,0.0,0.4176734,0.0,0.11114556,0.0,0.0,0.0,0.0,0.018493056,0.52001864,0.0,0.121239334
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25797862,0.0,0.0,0.322591,0.47251827,0.0,0.0,0.41291597,0.0,0.10921998,0.0,0.0,0.0,0.0,0.015841994,0.5133498,0.0,0.11952409
0.0,0.0,0.0,0.0,1.910048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25801355,0.0,0.0,0.32256582,0.4724632,0.0,0.0,0.41288447,0.0,0.10922846,0.0,0.0,0.0,0.0,0.015866734,0.5133139,0.0,0.119577676
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2616948,0.0,0.0,0.32235667,0.4779751,0.0,0.0,0.41771594,0.0,0.11117173,0.0,0.0,0.0,0.0,0.018531345,0.5200791,0.0,0.12126717
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26150104,0.0,0.0,0.3223264,0.47747803,0.0,0.0,0.4173286,0.0,0.111070454,0.0,0.0,0.0,0.0,0.018396713,0.51953363,0.0,0.121162385
0.004886078,0.0,0.32352942,0.0,2.4830624e-06,0.00044058854,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25520712,0.0,0.0,0.32143778,0.4620871,0.0,0.0,0.40497422,0.0,0.10745374,0.0,0.0,0.0,0.0,0.013896886,0.50245,0.0,0.11923265
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2619337,0.0,0.0,0.32238084,0.47852948,0.0,0.0,0.4181491,0.0,0.11128831,0.0,0.0,0.0,0.0,0.018696137,0.5206965,0.0,0.121429466
0.0,0.0,0.13235295,0.0,1.9577992e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25538018,0.0,0.0,0.3211607,0.46088222,0.0,0.0,0.40437508,0.0,0.10769665,0.0,0.0,0.0,0.0,0.0141092315,0.5014541,0.0,0.11856747
0.0,0.0,0.0,0.0,8.706635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25358862,0.0,0.0,0.3203864,0.45390618,0.0,0.0,0.39917332,0.0,0.106658846,0.0,0.0,0.0,0.0,0.012891889,0.4942132,0.0,0.11791101
0.0049034045,0.0,0.32352942,0.0,2.610399e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25621295,0.0,0.0,0.32050896,0.45901754,0.0,0.0,0.40354335,0.0,0.10824665,0.0,0.0,0.0,0.0,0.014827665,0.5001545,0.0,0.11829421
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.26188797,0.0,0.0,0.32237887,0.47844076,0.0,0.0,0.41807353,0.0,0.1112611,0.0,0.0,0.0,0.0,0.018662542,0.5205934,0.0,0.12142079
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.01980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25734657,0.0,0.0,0.3224751,0.4708801,0.0,0.0,0.41157776,0.0,0.108809456,0.0,0.0,0.0,0.0,0.015376937,0.511541,0.0,0.11953229
0.0048687514,0.0,0.32352942,0.0,2.610399e-06,0.0004465324,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25760037,0.0,0.0,0.32162786,0.46690094,0.0,0.0,0.40927908,0.0,0.10917927,0.0,0.0,0.0,0.0,0.015749302,0.50805706,0.0,0.11837511
0.000935632,0.0,0.32352942,0.0,2.3557259e-06,0.00047773766,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2510557,0.0,0.0,0.32029092,0.4490528,0.0,0.0,0.3950386,0.0,0.105165705,0.0,0.0,0.0,0.0,0.011034418,0.48855913,0.0,0.11737336
0.004886078,0.0,0.32352942,0.0,2.5626478e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.2569514,0.0,0.0,0.3214306,0.46496224,0.0,0.0,0.40761507,0.0,0.10860202,0.0,0.0,0.0,0.0,0.015227318,0.50593716,0.0,0.11905146
0.004886078,0.0,0.32352942,0.0,2.610399e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25552416,0.0,0.0,0.3210366,0.46049884,0.0,0.0,0.40419558,0.0,0.10779643,0.0,0.0,0.0,0.0,0.014236528,0.50117445,0.0,0.118496254
8.663259e-05,0.0,0.7794118,0.0,4.138437e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25989184,0.0,0.0,0.32210186,0.47350615,0.0,0.0,0.41419256,0.0,0.110204145,0.0,0.0,0.0,0.0,0.017266307,0.51514244,0.0,0.12041128
0.0,0.0,0.32352942,0.0,4.138437e-07,0.000116648225,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25486517,0.0,0.0,0.3208709,0.45861208,0.0,0.0,0.4026429,0.0,0.107315905,0.0,0.0,0.0,0.0,0.013739027,0.49911553,0.0,0.11872502
0.0005371221,0.0,0.13235295,0.0,3.1356622e-06,0.0011947156,0.0,0.0,0.0,0.00990099,0.0,1.0,0.0012562814,0.0,0.0,0.0011389522,0.02,0.2,0.0,0.0,0.0,0.0,0.0019569471,0.25314572,0.0,0.0,0.32081425,0.45526743,0.0,0.0,0.39988798,0.0,0.106408104,0.0,0.0,0.0,0.0,0.012514073,0.49525028,0.0,0.11789396
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25748095,0.0,0.0,0.32249668,0.4712202,0.0,0.0,0.4118504,0.0,0.10888844,0.0,0.0,0.0,0.0,0.01547331,0.51191664,0.0,0.119566515
0.0,0.5,0.029411765,0.0,6.685168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.26191074,0.0,0.0,0.3223797,0.4784841,0.0,0.0,0.4181106,0.0,0.111274645,0.0,0.0,0.0,0.0,0.018679284,0.520644,0.0,0.12142508
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25135294,0.0,0.0,0.32042336,0.45049727,0.0,0.0,0.39583963,0.0,0.105026804,0.0,0.0,0.0,0.0,0.011127062,0.48996818,0.0,0.118860394
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.0001092184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.25998747,0.0,0.0,0.32206494,0.47351825,0.0,0.0,0.414209,0.0,0.11022412,0.0,0.0,0.0,0.0,0.017328862,0.5151927,0.0,0.120581456
0.0,0.5,0.029411765,0.0,6.5259974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.26192704,0.0,0.0,0.32238755,0.47855145,0.0,0.0,0.41816056,0.0,0.11128422,0.0,0.0,0.0,0.0,0.018690296,0.52071345,0.0,0.12143064
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25870913,0.0,0.0,0.32257274,0.4737066,0.0,0.0,0.41395563,0.0,0.1096304,0.0,0.0,0.0,0.0,0.016376473,0.51478326,0.0,0.119756
0.004886078,0.0,0.32352942,0.0,2.5148966e-06,0.0004420745,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25517023,0.0,0.0,0.32105437,0.46000743,0.0,0.0,0.4037094,0.0,0.1075511,0.0,0.0,0.0,0.0,0.013960186,0.5005489,0.0,0.11859219
6.930607e-05,0.0,0.7794118,0.0,3.9792667e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26154074,0.0,0.0,0.32236624,0.47774243,0.0,0.0,0.41751802,0.0,0.11109736,0.0,0.0,0.0,0.0,0.018422164,0.5197954,0.0,0.121165894
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.2584994,0.0,0.0,0.32256505,0.47330934,0.0,0.0,0.41361308,0.0,0.10950275,0.0,0.0,0.0,0.0,0.016221236,0.5143186,0.0,0.119729295
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.0001092184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26102287,0.0,0.0,0.32221973,0.47612074,0.0,0.0,0.4162615,0.0,0.110787034,0.0,0.0,0.0,0.0,0.018056817,0.51806206,0.0,0.12104325
0.0,0.5,0.029411765,0.0,7.9585334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.26189473,0.0,0.0,0.32237554,0.47843975,0.0,0.0,0.41807184,0.0,0.111260414,0.0,0.0,0.0,0.0,0.018666312,0.5205949,0.0,0.12144187
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.24692956,0.0,0.0,0.32063878,0.44399244,0.0,0.0,0.3900047,0.0,0.102409065,0.0,0.0,0.0,0.0,0.007999029,0.48184353,0.0,0.118021145
0.0,0.5,0.029411765,0.0,1.6712919e-06,7.8013145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25941426,0.0,0.0,0.3219765,0.47206545,0.0,0.0,0.41306353,0.0,0.10991072,0.0,0.0,0.0,0.0,0.016925588,0.51359284,0.0,0.12033288
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25352126,0.0,0.0,0.32063347,0.45505777,0.0,0.0,0.39985943,0.0,0.10657858,0.0,0.0,0.0,0.0,0.012796495,0.49522853,0.0,0.11814515
0.00012128563,0.0,0.7794118,0.0,4.77512e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.25647506,0.0,0.0,0.3217246,0.46587643,0.0,0.0,0.4077688,0.0,0.10800675,0.0,0.0,0.0,0.0,0.0147282295,0.5064912,0.0,0.12042838
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.258368,0.0,0.0,0.32195202,0.46981442,0.0,0.0,0.41149387,0.0,0.10966772,0.0,0.0,0.0,0.0,0.01628717,0.51109815,0.0,0.118460454
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26149955,0.0,0.0,0.32236388,0.47765696,0.0,0.0,0.41744906,0.0,0.11107625,0.0,0.0,0.0,0.0,0.018393166,0.51969796,0.0,0.12114293
6.930607e-05,0.0,0.7794118,0.0,4.2976077e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2610614,0.0,0.0,0.32224548,0.47629187,0.0,0.0,0.41640955,0.0,0.110837646,0.0,0.0,0.0,0.0,0.01809173,0.5182421,0.0,0.12093462
0.0048687514,0.0,0.32352942,0.0,2.5785648e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.25583184,0.0,0.0,0.32122907,0.46201164,0.0,0.0,0.40527603,0.0,0.10795398,0.0,0.0,0.0,0.0,0.014430784,0.50270253,0.0,0.11871703
0.0,0.0,0.7794118,0.0,4.77512e-07,0.00016122717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.2513949,0.0,0.0,0.3199036,0.44779658,0.0,0.0,0.39427528,0.0,0.10526007,0.00015071407,0.0,0.0,0.0,0.0112972185,0.4875518,0.0,0.11780239
0.0,0.0,0.13235295,0.0,1.9577992e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.26199704,0.0,0.0,0.32237285,0.47860348,0.0,0.0,0.41821766,0.0,0.111320324,0.0,0.0,0.0,0.0,0.01874204,0.5207936,0.0,0.12146357
0.00010395911,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.26176944,0.0,0.0,0.3223396,0.478036,0.0,0.0,0.41776872,0.0,0.11119567,0.0,0.0,0.0,0.0,0.018581599,0.52016693,0.0,0.1213663
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.2579612,0.0,0.0,0.32255033,0.4722957,0.0,0.0,0.41275525,0.0,0.10919722,0.0,0.0,0.0,0.0,0.015829943,0.51313543,0.0,0.119564585
0.0048687514,0.0,0.32352942,0.0,2.5785648e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.2568225,0.0,0.0,0.32210636,0.46803868,0.0,0.0,0.40962237,0.0,0.1086116,0.0,0.0,0.0,0.0,0.015075967,0.5087083,0.0,0.1188331
0.0,0.5,0.029411765,0.0,7.321851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741683,0.26186606,0.0,0.0,0.3223775,0.47839403,0.0,0.0,0.41803652,0.0,0.11125049,0.0,0.0,0.0,0.0,0.018647343,0.52054054,0.0,0.12140575
0.0,0.0,0.32352942,0.0,4.138437e-07,0.000116648225,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.2558823,0.0,0.0,0.32115406,0.46175674,0.0,0.0,0.405101,0.0,0.10794602,0.0,0.0,0.0,0.0,0.014464393,0.5024865,0.0,0.11887338
