duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
8.663259e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.056534313,0.022441313,0.0,0.04011426,0.035094026,0.9569318,0.0,0.0,0.58727884,0.0,0.8249637,0.026805222,0.11153831,0.0,0.0,0.0,0.0,0.030903637
0.0,0.0,0.32352942,0.0,4.138437e-07,0.000116648225,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039138943,0.06393718,0.022814732,0.0,0.03970536,0.02993692,0.9995973,0.0,0.0,0.63022995,0.0,0.84921575,0.04655724,0.13265884,0.0,0.017372318,0.0,0.0,0.026383162
6.930607e-05,0.0,0.7794118,0.0,4.9342907e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.048481636,0.025107786,0.0,0.04166528,0.0298547,0.93134665,0.0,0.0,0.5571886,0.0,0.81005406,0.02363652,0.10376162,0.0,0.0,0.0,0.0,0.04986022
0.0049034045,0.0,0.32352942,0.0,2.5467307e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0540008,0.022420574,0.0,0.040292777,0.03648101,0.94305587,0.0,0.0,0.57315886,0.0,0.81706345,0.020683534,0.104839556,0.0,0.0,0.0,0.0,0.03293977
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.059055023,0.020839594,0.0,0.03935261,0.039442495,0.95974195,0.0,0.0,0.5925461,0.0,0.8267671,0.023224361,0.1101786,0.0,0.0,0.0,0.0,0.02146481
8.663259e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.061929435,0.022302967,0.0,0.03966847,0.032785024,0.9852437,0.0,0.0,0.6163592,0.0,0.8411057,0.038753115,0.124900274,0.0,0.0070912614,0.0,0.0,0.025733568
5.1979554e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.053999227,0.022389993,0.0,0.04028187,0.036589853,0.94284,0.0,0.0,0.57298464,0.0,0.81694436,0.020497464,0.10468418,0.0,0.0,0.0,0.0,0.032801338
6.930607e-05,0.0,0.7794118,0.0,4.4567784e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.05311443,0.023455303,0.0,0.040730327,0.033287127,0.9452634,0.0,0.0,0.5738588,0.0,0.81818956,0.024753481,0.107649826,0.0,0.0,0.0,0.0,0.038413107
0.0,0.5,0.029411765,0.0,7.16268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.05324451,0.023156751,0.0,0.040613286,0.03427383,0.94394517,0.0,0.0,0.57296205,0.0,0.8174767,0.023281679,0.106511824,0.0,0.0,0.0,0.0,0.036939614
0.004886078,0.0,0.32352942,0.0,2.4830624e-06,0.0004420745,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.05755356,0.021320108,0.0,0.039635807,0.038524386,0.95485866,0.0,0.0,0.5868455,0.0,0.82392496,0.022534326,0.108646266,0.0,0.0,0.0,0.0,0.02492334
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.06373265,0.02141659,0.0,0.03921701,0.034979664,0.98901236,0.0,0.0,0.62153155,0.0,0.8433644,0.03773818,0.12521088,0.0,0.0038778558,0.0,0.0,0.020166896
