duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.850738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030594356,0.0027960092,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7151051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374931,0.0071593225
0.035415404,0.0,0.04411765,0.3,0.00095604267,7.4298237e-07,0.0,0.0,0.0,0.0,0.0,0.8971032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021490552,0.02684471,0.021526419,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7073474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379772,0.02634433
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.8398064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014517799,0.010737412,0.007827789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.67681694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02827955,0.021333247
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019657142,0.016110994,0.029354207,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.69882166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040475316,0.013637692
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746078,0.012312584,0.27592954,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7182039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03357578,0.019583672
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07601813,0.03256619,0.031311154,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.8163284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328923,0.02098003
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025599808,0.0332681,1.0,1.0,0.0,0.0,0.09,0.09,0.0,0.64344025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024568029,0.019093543
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89472777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030890532,0.020657912,0.007827789,0.79,0.25,0.21,0.75,0.04,0.07,0.0,0.70892036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034644462,0.011824876
0.0,0.0,0.6911765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98596597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520427,0.030287385,0.011741683,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.75947106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068833604,0.043854445
0.0,0.0,0.7941176,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042540975,0.03135559,0.03522505,0.0,0.0,1.0,1.0,0.18,0.07,0.0,0.7347616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032447882,0.02702561
0.1403448,0.0,0.13235295,0.0,0.0,1.1144735e-05,0.0,0.0,0.0,0.0,0.0,0.8838075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021414265,0.015207075,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7007992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678259,0.02805999
0.03598718,0.0,0.04411765,0.8,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.8885188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024203986,0.013711818,0.02739726,0.07,0.07,0.93,0.93,1.0,0.0,0.0,0.6983811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022447623,0.017370254
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80270684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076441616,0.012151718,0.019569471,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.67071784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135988,0.017723233
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.86615425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880656,0.01607176,0.23287672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.697925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300322,0.016501635
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950366,0.042192757,0.007827789,1.0,1.0,0.0,0.0,0.03,0.08,0.0,0.83341223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016219981,0.042179853
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95629203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060806997,0.02864471,0.08023483,0.63,0.63,0.34,0.34,1.0,0.0,0.0,0.7689526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023524143,0.030344874
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96590954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054434292,0.034636796,0.0019569471,0.0,0.0,1.0,1.0,0.0,0.07,0.0,0.7694356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703568,0.017474502
0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500059,0.02431716,0.023483366,0.0,0.0,1.0,1.0,0.09,0.07,0.0,0.74808913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058703,0.035142332
0.13065927,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.8030476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010792054,0.014491148,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66693413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040572174,0.013152391
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.94212765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04784348,0.017843045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75974226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029668786,0.020051986
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09017495,0.031132847,0.01369863,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.8324667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027390368,0.032166153
0.14057004,0.0,0.13235295,0.8,1.5917067e-08,1.1144735e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065861635,0.024561554,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.79273856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027789302,0.016313583
0.015541887,0.0,0.04411765,0.3,0.0011852484,0.0,0.0,0.0,0.0,0.0,0.0,0.8410931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016018942,0.006802246,0.06066536,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6921416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026592113,0.024206191
0.0,0.0,0.8235294,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80795974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01819092,0.039138943,1.0,1.0,0.0,0.0,0.17,0.06,0.0,0.6497716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034959204,0.007711321
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09133046,0.035734266,0.0332681,1.0,1.0,0.0,0.0,0.12,0.06,0.0,0.8217343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02006153,0.042732686
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09112566,0.033518717,0.025440313,0.0,0.0,1.0,1.0,0.39,0.06,0.0,0.83725715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965291,0.04691848
0.0,0.0,0.3970588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910957,0.0,0.0,0.00051629543,0.0,0.0,0.0,0.0,0.0,0.0,0.033219613,0.026498571,0.03522505,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.7198702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025190838,0.035259575
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041340224,0.01804994,0.037181996,0.0,0.0,1.0,1.0,0.06,0.05,0.0,0.7301618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035395034,0.018467814
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07553484,0.033862025,0.03522505,0.0,0.0,1.0,1.0,0.07,0.05,0.0,0.81820273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013493814,0.03470078
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059042014,0.027204067,0.015655577,0.13,0.0,0.87,1.0,0.03,0.07,0.0,0.78445065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001919,0.014572829
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038152114,0.008089498,0.021526419,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.652969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397074,0.007279545
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86069053,0.0,0.0,0.010972008,0.0,0.0,0.0,0.0,0.0,0.0,0.026723303,0.033530593,0.029354207,1.0,1.0,0.0,0.0,0.08,0.08,0.0,0.7048354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025704302,0.037525803
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023457624,0.023354143,0.02739726,0.01,0.0,0.99,1.0,0.05,0.07,0.0,0.7162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025731988,0.009708852
0.0,0.0,0.04411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87712127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252968,0.027564079,0.037181996,0.0,0.0,1.0,1.0,0.33,0.07,0.0,0.7064656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030665077,0.023856133
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.85451007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024473973,0.01239381,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.68719935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024922766,0.027764589
0.0,0.0,0.5441176,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75565195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900413,0.007827789,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.6268525,0.0,0.0,0.0,0.0,0.009949043,0.0,0.0,0.041797675,0.0025009215
0.0,0.0,0.5735294,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93962026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444728,0.021247864,0.029354207,0.0,0.0,1.0,1.0,0.11,0.06,0.0,0.77963555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894309,0.020203918
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79836994,0.0,0.0,0.0038218945,0.0,0.0,0.0,0.0,0.0,0.0,0.010372803,0.007246919,0.03522505,1.0,1.0,0.0,0.0,0.37,0.06,0.0,0.6595994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030748107,0.02325204
0.0,0.0,0.5294118,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045095496,0.042478666,0.0332681,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.74631906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029621907,0.029426724
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037877835,0.012574889,0.01369863,1.0,1.0,0.0,0.0,0.05,0.08,0.0,0.72672105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032631613,0.015403122
0.0,0.0,0.44117647,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92726254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035798647,0.014413476,0.031311154,0.0,0.0,1.0,1.0,0.12,0.06,0.0,0.72736454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022534944,0.019843727
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512473,0.032728195,0.007827789,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.78401893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019797422,0.028586358
