duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.6102191,0.0,0.0,0.14480302,0.009950377,0.0,0.0,0.0,0.0,0.0,0.059358217,0.081333295,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4340669,0.0,0.0,0.0,0.0,0.0006992705,0.0,0.0,0.045405507,0.061371922
0.035415404,0.0,0.04411765,0.3,0.00095604267,7.4298237e-07,0.0,0.0,0.0,0.0,0.0,0.5705205,0.0,0.0,0.13457757,0.002057828,0.0,0.0,0.0,0.0,0.0,0.03301785,0.06880362,0.021526419,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.37979797,0.0,0.0,0.0,0.0,0.006629657,0.0,0.0,0.06363578,0.0504283
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.5541434,0.0,0.0,0.13377857,0.0,0.0,0.0,0.0,0.0,0.0,0.021941967,0.059854582,0.007827789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36328644,0.0,0.0,0.0,0.0,0.015190836,0.0,0.0,0.0610552,0.05054736
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658281,0.0,0.0,0.14151219,0.0,0.0,0.0,0.0,0.0,0.0,0.029394157,0.069055736,0.029354207,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.38827235,0.0,0.0,0.0,0.0,0.0055122487,0.0,0.0,0.045488603,0.06585097
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028173,0.0,0.0,0.14351892,0.0,0.0,0.0,0.0,0.0,0.0,0.047951095,0.092669114,0.27592954,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790915,0.072339684
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447127,0.0,0.0,0.14229038,0.0,0.0,0.0,0.0,0.0,0.0,0.01925791,0.057555467,0.031311154,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.36806878,0.0,0.0,0.0,0.0,0.0070063956,0.0,0.0,0.05240579,0.0647915
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599632,0.0,0.0,0.15117696,0.0,0.0,0.0,0.0,0.0,0.0,0.049338363,0.08958489,0.0332681,1.0,1.0,0.0,0.0,0.09,0.09,0.0,0.43120855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290512,0.08328432
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59057903,0.0,0.0,0.14010109,0.0,0.0,0.0,0.0,0.0,0.0,0.04165799,0.086393416,0.007827789,0.79,0.25,0.21,0.75,0.04,0.07,0.0,0.4125234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04357107,0.06881198
0.0,0.0,0.6911765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007173,0.056274563,0.0,0.12990996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029870436,0.011741683,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.30246204,0.0,0.0,0.0,0.0,0.029952276,0.0,0.0,0.080140725,0.037522584
0.0,0.0,0.7941176,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52459574,0.01965934,0.0,0.13370351,0.0,0.0,0.0,0.0,0.0,0.0,0.007289164,0.04217255,0.03522505,0.0,0.0,1.0,1.0,0.18,0.07,0.0,0.33826646,0.0,0.0,0.0,0.0,0.020317275,0.0,0.0,0.06484799,0.049782455
0.1403448,0.0,0.13235295,0.0,0.0,1.1144735e-05,0.0,0.0,0.0,0.0,0.0,0.55295914,0.0,0.0,0.13912246,0.0,0.0,0.0,0.0,0.0,0.0,0.021012165,0.0623018,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3690892,0.0,0.0,0.0,0.0,0.007804472,0.0,0.0,0.0463377,0.0635062
0.03598718,0.0,0.04411765,0.8,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.5884814,0.0,0.0,0.14591089,0.0,0.0,0.0,0.0,0.0,0.0,0.04356829,0.07606788,0.02739726,0.07,0.07,0.93,0.93,1.0,0.0,0.0,0.41380525,0.0,0.0,0.0,0.0,0.0013454743,0.0,0.0,0.034489095,0.07142004
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276426,0.02246879,0.0,0.13103661,0.0,0.0,0.0,0.0,0.0,0.0,0.008725345,0.042664625,0.019569471,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.3331561,0.0,0.0,0.0,0.0,0.021722447,0.0,0.0,0.0716993,0.04226856
