duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.13235295,0.0,1.9737163e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.2822393,0.13674729,0.0,0.50558484,0.0,0.0,0.3280098,0.31830585,0.0,0.09095059,0.51550126,0.018527173,0.0,0.14009462,0.0,0.0,0.13868545
0.004886078,0.0,0.32352942,0.0,2.5467307e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0,0.28128245,0.13632746,0.0,0.5002197,0.0,0.0,0.31818807,0.31490445,0.0,0.08946263,0.50182664,0.025152765,0.0,0.14037314,0.0,0.0,0.13166504
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.01980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.2825987,0.13690497,0.0,0.5076,0.0,0.0,0.33169898,0.31958342,0.0,0.09150949,0.52063763,0.016038515,0.0,0.13999002,0.0,0.0,0.14132242
8.663259e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.28410253,0.13756481,0.0,0.5160323,0.0,0.0,0.3471357,0.32492933,0.0,0.09384811,0.54212976,0.005625136,0.0,0.13955227,0.0,0.0,0.15235631
0.0,0.0,0.13235295,0.0,1.910048e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.2800928,0.13580547,0.0,0.49354917,0.0,0.0,0.30597645,0.31067547,0.0,0.08761261,0.48482475,0.033390544,0.0,0.14071943,0.0,0.0,0.12293641
0.0,0.5,0.029411765,0.0,7.16268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827789,0.0,0.2804282,0.13595264,0.0,0.49542987,0.0,0.0,0.30941933,0.31186777,0.0,0.08813419,0.48961818,0.031068027,0.0,0.1406218,0.0,0.0,0.12539731
0.004886078,0.0,0.32352942,0.0,2.5785648e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0,0.28075382,0.13609552,0.0,0.49725556,0.0,0.0,0.3127616,0.31302524,0.0,0.08864054,0.49427155,0.02881337,0.0,0.14052704,0.0,0.0,0.12778632
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.28365347,0.13736777,0.0,0.5135143,0.0,0.0,0.34252608,0.32333297,0.0,0.09314976,0.53571194,0.008734718,0.0,0.139683,0.0,0.0,0.14906143
0.0,0.0,0.014705882,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.2790502,0.135348,0.0,0.48770308,0.0,0.0,0.29527414,0.30696917,0.0,0.08599123,0.4699241,0.040610187,0.0,0.14102292,0.0,0.0,0.115286544
0.004886078,0.0,0.32352942,0.0,2.5785648e-06,0.0004465324,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0,0.27936697,0.135487,0.0,0.4894793,0.0,0.0,0.2985258,0.30809528,0.0,0.08648385,0.47445133,0.038416646,0.0,0.14093071,0.0,0.0,0.11761078
