duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.5,0.029411765,0.0,7.640192e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784736,0.0,0.100535825,0.0,0.0,0.105668455,0.0,0.0,0.0,0.60645896,0.79734844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004886078,0.0,0.32352942,0.0,2.5785648e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0071240515,0.080568895,0.0,0.010338724,0.09216752,0.0,0.032096103,0.0,0.5449141,0.724985,0.0,0.0,0.0,0.014466997,0.0,0.0,0.018353805,0.016522674
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.099309996,0.0,0.0,0.105151,0.0,0.0,0.0,0.6032183,0.7930314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.097454086,0.0,0.0,0.10425627,0.0,0.0018144399,0.0,0.597953,0.7861988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0049034045,0.0,0.32352942,0.0,2.4512283e-06,0.00043910256,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.031420186,0.06268664,0.0,0.04045227,0.08671154,0.0,0.05826047,0.0,0.5019684,0.6639322,0.0,0.0,0.0,0.017676935,0.0,0.016464233,0.035256274,0.025105668
6.930607e-05,0.0,0.7794118,0.0,5.0934614e-07,6.909736e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0030668676,0.08002582,0.0,0.0012723058,0.0954301,0.0,0.030134827,0.0,0.5497815,0.724893,0.0,0.0,0.0,0.008604601,0.0,0.0,0.013612688,0.009965612
0.0048687514,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0471337,0.05752422,0.0,0.071464434,0.07738084,0.0,0.07460998,0.0,0.47187936,0.6366896,0.0,0.0,0.0,0.031127665,0.0,0.023309827,0.05018191,0.040783204
0.0,0.5,0.029411765,0.0,1.6712919e-06,0.00010773244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.100658715,0.0,0.0,0.105837986,0.0,0.0,0.0,0.60705614,0.7979331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0049034045,0.0,0.32352942,0.0,2.5467307e-06,0.0004420745,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.0049280077,0.07982427,0.0,0.005723089,0.093939245,0.0,0.032069877,0.0,0.5460093,0.7223906,0.0,0.0,0.0,0.0109418295,0.0,0.0,0.015640989,0.012478506
0.007381097,0.0,0.014705882,0.0,3.820096e-06,0.00045990606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.056794077,0.051204026,0.0,0.08383658,0.07486938,0.0,0.08401884,0.0,0.45609847,0.6154872,0.0,0.0,0.0,0.0333909,0.0,0.032786608,0.057270378,0.045243133
