duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.013965174,0.0,0.04411765,0.3,0.0009226168,0.0,0.0,0.0,0.0,0.0,0.0,0.95267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070145056,0.0,0.08219178,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10963012,0.0,0.0,0.0,0.03414277,0.051057547,0.01698628
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015655577,1.0,1.0,0.0,0.0,0.07,0.07,0.0,0.0,0.97765046,0.0,0.0129301995,0.0,0.011756286,0.041326933,0.010761656,0.012034029,0.016710728
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9554024,0.0,0.0,0.0,0.0,0.0,0.0,0.0011349022,0.0,0.0,0.08986999,0.0,0.32876712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14168276,0.0,0.0,0.0,0.020865716,0.07651019,0.032125115
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.88793266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320407,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06560622,0.0,0.0,0.0,0.03838343,0.014475882,0.039533556
0.0,0.0,0.4852941,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094871223,0.0,0.031311154,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.0,1.0,0.0,0.031773753,0.0,0.001260817,0.022667147,0.0077098086,0.0295192,0.005640611
0.13810968,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.8933182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9497558,0.0,0.020017281,0.0,0.010321617,0.03209456,0.0245286,0.00041094422,0.032123595
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86478126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.0,0.0,1.0,1.0,0.01,0.06,0.0,0.0,0.9147194,0.0,0.01834561,0.0,0.0,0.024825282,0.055131532,0.0,0.029389456
0.0,0.0,0.13235295,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86644965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.0,0.0,1.0,1.0,0.12,0.38,0.0,0.0,0.9120659,0.0,0.01553724,0.0,0.0,0.028323181,0.051114745,0.0,0.030229643
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.92956203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060652316,0.0,0.009784736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09849374,0.0,0.0,0.0,0.03522385,0.040067494,0.026898324
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95406765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039138943,1.0,1.0,0.0,0.0,0.34,0.05,0.0,0.0,1.0,0.0,0.026935607,0.0,0.005711943,0.028230198,0.006091334,0.026683092,0.00928089
