duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022960708,0.016450882,0.007827789,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.6149479,0.90355676,1.0,0.047811627,0.0,0.0,0.0,0.0,0.031037882,0.053592756
0.0,0.0,0.7941176,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009691298,0.058285594,0.007827789,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.6489322,0.93077075,1.0,0.047654986,0.0,0.0,0.0,0.0,0.03855643,0.040107995
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031031817,0.031561464,0.30919766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.67744005,0.9701725,1.0,0.040652066,0.0,0.0,0.0,0.0,0.023111397,0.042866543
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05844517,0.0332681,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.70462185,1.0,1.0,0.033120394,0.0,0.0,0.0,0.0,0.029431695,0.024598986
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0011402816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100063175,0.12133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72351927,1.0,1.0,0.031617716,0.0,0.0,0.0,0.0,0.042009227,0.006323904
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215438,0.06860414,0.1780822,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.70722866,1.0,1.0,0.033778623,0.0,0.0,0.0,0.0,0.03429181,0.017250568
0.0,0.0,0.7058824,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030807257,0.056833863,0.019569471,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.67796236,0.99830043,1.0,0.038304895,0.0,0.0,0.0,0.0,0.03664002,0.024328798
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.013767332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830686,0.0332681,0.03,0.06,0.97,0.94,0.07,0.07,0.0,0.74759656,1.0,1.0,0.015333995,0.0,0.0,0.0,0.0,0.039254986,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.011919513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139229,0.017612524,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.7427842,1.0,1.0,0.01868169,0.0,0.0,0.0,0.0,0.020774996,0.008276314
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670792,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7130571,1.0,1.0,0.02976346,0.0,0.0,0.0,0.0,0.040892474,0.006337583
