duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028405488,0.07443918,0.007827789,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.77534425,1.0,1.0,0.0076006204,0.0,0.0,0.0,0.0,0.07747557,0.0
0.0,0.0,0.7941176,0.2,0.0,0.0,0.0,0.0,0.0,0.0031016767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209705,0.020906538,0.007827789,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.73737967,1.0,1.0,0.01103501,0.0,0.0,0.0,0.0,0.060991928,0.012657583
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020874292,0.010043636,0.30919766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6469515,0.83537877,0.9112331,0.044967145,0.0,0.0,0.0,0.0,0.05916081,0.05859293
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026251853,0.0,0.0332681,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.59332275,0.748021,0.8216073,0.058473915,0.0,0.0,0.0,0.0,0.055518374,0.08360633
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916726,0.0,0.12133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66136885,0.8724781,0.9536502,0.038090438,0.0,0.0,0.0,0.0,0.051934805,0.05602047
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.017828494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788033,0.04863721,0.1780822,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.78392375,1.0,1.0,0.0024601966,0.0,0.0,0.0,0.0,0.06728134,0.0
0.0,0.0,0.7058824,0.2,0.0,0.0,0.0,0.0,0.0,0.004605323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056071877,0.046055824,0.019569471,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.74984133,1.0,1.0,0.014205173,0.0,0.0,0.0,0.0,0.06725855,0.006379336
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024240166,0.0,0.0332681,0.03,0.06,0.97,0.94,0.07,0.07,0.0,0.63432026,0.83136237,0.90888673,0.04293005,0.0,0.0,0.0,0.0,0.056708205,0.06368938
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007137567,0.016365148,0.017612524,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.70122206,0.95230603,1.0,0.025030106,0.0,0.0,0.0,0.0,0.059735756,0.03260517
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012166798,0.038269326,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.72256184,0.98149,1.0,0.019997492,0.0,0.0,0.0,0.0,0.06573259,0.019120455
