duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169317,0.007576244,0.011741683,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.5422971,0.0,0.74350893,0.033859216,0.089681655,0.00793317,0.026767345,0.0,0.0,0.03149928
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74835354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015285909,0.020446435,0.06849315,0.26,0.26,0.74,0.74,1.0,0.0,0.0,0.58387786,0.0,0.78116524,0.040680103,0.080999956,0.0043509044,0.02741806,0.0,0.023457393,0.05146037
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020683318,0.007852605,0.02739726,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.58377767,0.0,0.78707826,0.02155295,0.08608425,0.02610322,0.024668498,0.0,0.0077364296,0.041646585
0.13065927,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.75926447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02215439,0.022052959,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.59859574,0.0,0.7935258,0.041195378,0.08200154,0.0050473176,0.024974411,0.0,0.03154318,0.05614941
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.6473937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43548304,0.0,0.64505935,0.015729897,0.11328712,0.019174352,0.029138213,0.0,0.0,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69706404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199939,0.00983556,0.029354207,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.53313065,0.0,0.7605761,0.0099913925,0.085594684,0.03360322,0.019478926,0.0,0.0,0.020043626
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7195051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449543,0.41682974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5304385,0.0,0.74537283,0.03917913,0.08455077,0.00044057146,0.021832502,0.0,0.0030886382,0.030050442
0.13039938,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.7184047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017156541,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5593804,0.0,0.7502204,0.01577416,0.101814166,0.031178739,0.028508091,0.0,0.0,0.024298742
0.0,1.0,0.36764705,0.0,2.3557259e-05,0.0,0.0,0.33333334,0.0,0.0,0.0,0.7341952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027062893,0.036484633,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.55474347,0.0,0.76856303,0.0459743,0.07319583,0.0,0.023975631,0.0,0.02436085,0.047597304
0.0,0.0,0.2647059,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63439804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029354207,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.4163524,0.0,0.6249097,0.0043584704,0.12771015,0.029521715,0.022659762,0.0,0.0,0.0
