duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899323,0.0,0.0,0.0,0.062191486,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.72192746,0.8396072,0.046473123,0.12435818,0.0,0.0,0.020843454,0.067003794,0.043580562
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006448269,0.0,0.017575413,0.021950476,0.0,0.0,0.0,0.05243118,0.72015655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.771618,0.9231992,0.0,0.103132784,0.0,0.0,0.0,0.10656645,0.030499391
0.13275579,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008849,0.0,0.0,0.0,0.05789098,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7262082,0.85672987,0.0365778,0.12027684,0.0,0.0,0.014900796,0.07513835,0.04772181
0.0,0.0,0.20588236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010208182,0.0,0.0,0.0,0.06110692,0.009784736,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.0,0.7421069,0.86085665,0.03975314,0.118191406,0.0,0.0,0.014819674,0.07723508,0.035573132
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00971885,0.0,0.0,0.0,0.059038267,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73364747,0.8635682,0.034085393,0.11985231,0.0,0.0,0.010617547,0.077418886,0.042590678
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010519199,0.0,0.0,0.0,0.06079656,0.99804306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7194833,0.846318,0.04333178,0.12257448,0.0,0.0,0.024503298,0.07127801,0.043796726
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009777781,0.0,0.021555424,0.022090979,0.0,0.0,0.0,0.04673332,0.19373778,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7853921,0.9381329,0.0,0.100379154,0.0,0.0,0.0,0.1079245,0.040007442
0.0,0.0,0.0882353,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010664858,0.0,0.0,0.0,0.060657755,0.015655577,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.0,0.7437624,0.8635529,0.03836842,0.11759219,0.0,0.0,0.013513528,0.07836843,0.0353939
0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008526392,0.0,0.0,0.0,0.062731385,0.007827789,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.0,0.73606,0.85097665,0.04506719,0.12045154,0.0,0.0,0.019690908,0.0731589,0.036052927
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012398653,0.0,0.0,0.0,0.058933496,0.039138943,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.0,0.7500216,0.87382627,0.0330956,0.115338236,0.0,0.0,0.008585371,0.082651176,0.034815304
