duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022913888,0.0,0.0,0.0,0.029386431,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73331285,0.83359516,0.09098369,0.15838745,0.0,0.008049084,0.058567863,0.04750342,0.039667726
0.0,1.0,0.36764705,0.0,1.6044403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038184404,0.72015655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7770519,0.8384351,0.050468482,0.113097474,0.0,0.003242977,0.0,0.059208058,0.027636409
0.13275579,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030161351,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7528588,0.8295938,0.06607881,0.12897196,0.0,0.0036389474,0.0060354276,0.054121666,0.034322485
0.0,0.0,0.20588236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034550816,0.009784736,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.0,0.76582056,0.82841396,0.053461373,0.11875975,0.0,0.0,0.0,0.052593477,0.032971576
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028320402,0.0,0.0,0.0,0.02927202,0.0058708414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.73977786,0.83992153,0.085365415,0.15286192,0.0,0.009097811,0.048429307,0.05145883,0.037117764
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024027005,0.0,0.0,0.0,0.036242574,0.99804306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7435255,0.8282266,0.080883965,0.14427851,0.0,0.012853073,0.04161663,0.04995317,0.03420163
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025855795,0.0,0.0,0.0,0.0,0.026334569,0.19373778,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.811395,0.8739635,0.025796786,0.104719944,0.0,0.0,0.0,0.06808888,0.03305863
0.0,0.0,0.0882353,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443627,0.015655577,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.0,0.76760405,0.83022326,0.05217859,0.11770108,0.0,0.0,0.0,0.05328139,0.032907724
0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483948,0.007827789,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.0,0.75880706,0.8215489,0.05860202,0.12302747,0.0,0.0,0.0,0.04999266,0.033155933
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034010023,0.039138943,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.0,0.7741954,0.8369101,0.04747802,0.113807715,0.0,0.0,0.0,0.055820696,0.032712206
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122425,0.0,0.0,0.0,0.0,0.026769832,0.019569471,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.0,0.7613677,0.8275087,0.052245133,0.11437517,0.0,0.0,0.0,0.056098618,0.036170527
0.1266222,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031413957,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7647359,0.8364962,0.059817284,0.12248883,0.0,0.0045965873,0.0,0.056869887,0.033134326
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034445062,0.011741683,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.0,0.7683137,0.8308618,0.051662616,0.11726206,0.0,0.0,0.0,0.05351726,0.032922268
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426847,0.015655577,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.0,0.7726755,0.8351276,0.048555195,0.11465764,0.0,0.0,0.0,0.055122457,0.03288491
