duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.015507234,0.0,0.04411765,0.3,6.214023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9051942,0.0,0.0,0.0,0.0,0.0,0.0,0.008194223,0.0,0.0,0.063760966,0.0,0.052837573,0.19,0.19,0.81,0.81,1.0,0.0,0.0,0.0,1.0,0.0,0.10241777,0.0,0.0,0.0,0.03178653,0.107042655,0.022093326
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.8643916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418627,0.0,0.019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.09069264,0.0,0.0,0.0,0.03584683,0.08402072,0.042174548
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.80961007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036281765,0.0,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9250181,0.0,0.0698183,0.0,0.0027021766,0.0,0.046488523,0.049825177,0.06164646
0.0,0.0,0.5294118,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049459755,0.0,0.029354207,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.0,1.0,0.0,0.0864757,0.0,0.0,0.0,0.02335614,0.08774845,0.045866072
0.12540933,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.89739805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05045773,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08734582,0.0,0.0,0.0,0.020683825,0.09970988,0.03385502
0.035848565,0.0,0.04411765,0.3,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.8889451,0.0,0.0,0.0,0.0,0.0,0.0,0.0029258654,0.0,0.0,0.059054986,0.0,0.017612524,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09641346,0.0,0.0,0.0,0.034053087,0.09672965,0.029164314
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81624734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019287929,0.0,0.02739726,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.0,0.884872,0.0,0.047469757,0.0,0.0044507384,0.0,0.048320875,0.037376836,0.050444767
0.1263623,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.8648084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037518725,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9957658,0.0,0.07131617,0.0,0.0014261305,0.0,0.027701199,0.07704751,0.044442892
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80620515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020020932,0.0,0.011741683,0.71,0.0,0.29,1.0,0.03,0.07,0.0,0.0,0.87491417,0.0,0.045733534,0.0,0.0032579005,0.0,0.04819283,0.02921246,0.05675915
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.85641336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05167754,0.0,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08757183,0.0,0.0,0.0,0.037329286,0.078768715,0.045098126
