duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.035952527,0.0,0.04411765,0.8,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47991133,0.0,0.0,0.0,0.0,0.0,0.0,0.025501646,0.0,0.0,0.019569471,0.3,0.3,0.7,0.7,1.0,0.0,0.0,1.0,1.0,0.0,0.3671223,0.0,0.49364397,0.0,0.0,0.0,0.0
0.01557654,0.0,0.04411765,0.3,0.00095604267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5643721,0.0,0.0,0.0,0.0,0.0,0.0,0.043723878,0.0,0.0,0.06066536,0.06,0.06,0.94,0.94,1.0,0.0,0.0,1.0,1.0,0.0,0.44832712,0.0,0.6083851,0.0,0.0,0.0,0.0
0.0,0.0,0.29411766,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4486102,0.0,0.0,0.0,0.0,0.0,0.0,0.026636135,0.0,0.0,0.031311154,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.9928753,1.0,0.0,0.35257167,0.0,0.4914218,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4192586,0.0,0.0,0.0,0.0,0.0,0.0,0.019163739,0.0,0.0,0.0019569471,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.9573288,1.0,0.0,0.32462507,0.0,0.4512591,0.0,0.0,0.0,0.0
0.01557654,0.0,0.04411765,0.3,0.0008872809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.56457645,0.0,0.0,0.0,0.0,0.0,0.0,0.04378107,0.0,0.0,0.06262231,0.06,0.06,0.94,0.94,1.0,0.0,0.0,1.0,1.0,0.0,0.44852608,0.0,0.6086774,0.0,0.0,0.0,0.0
0.13046868,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42563993,0.0,0.0,0.0,0.0,0.0,0.0,0.017111223,0.0,0.0,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9707991,1.0,0.0,0.31676728,0.0,0.42777666,0.0,0.0,0.0,0.0
0.013618643,0.0,0.04411765,0.3,0.0014017206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43125528,0.0,0.0,0.0,0.0,0.0,0.0,0.014732428,0.0,0.0,0.007827789,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9761107,1.0,0.0,0.3218456,0.0,0.4305643,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41013378,0.0,0.0,0.0,0.0,0.0,0.0,0.015958466,0.0,0.0,0.019569471,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.94574946,1.0,0.0,0.31560582,0.0,0.43732455,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40683454,0.0,0.0,0.0,0.0,0.0,0.0,0.0143455155,0.0,0.0,0.011741683,0.0,0.0,1.0,1.0,0.03,0.08,0.0,0.9415218,1.0,0.0,0.3135429,0.0,0.43362102,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43767476,0.0,0.0,0.0,0.0,0.0,0.0,0.024025194,0.0,0.0,0.015655577,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.97970647,1.0,0.0,0.34233588,0.0,0.47695556,0.0,0.0,0.0,0.0
0.013722602,0.0,0.04411765,0.3,0.0011623278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5547679,0.0,0.0,0.0,0.0,0.0,0.0,0.041568812,0.0,0.0,0.03522505,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.43888927,0.0,0.5948895,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45283926,0.0,0.0,0.0,0.0,0.0,0.0,0.02465076,0.0,0.0,0.023483366,1.0,1.0,0.0,0.0,0.09,0.07,0.0,1.0,1.0,0.0,0.34424812,0.0,0.46759424,0.0,0.0,0.0,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41980094,0.0,0.0,0.0,0.0,0.0,0.0,0.018043626,0.0,0.0,0.039138943,0.0,0.0,1.0,1.0,0.15,0.05,0.0,0.95726466,1.0,0.0,0.32452148,0.0,0.4496558,0.0,0.0,0.0,0.0
