duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.5,0.014705882,0.0,2.3238917e-06,0.000108475426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.1646177,0.0,0.688022,0.04884112,0.0,0.671819,0.0,0.0,0.0,0.16607699,0.72811055,0.03984502,0.0,0.0,0.25779164,0.0,0.15107182,0.061260715
0.0,0.0,0.014705882,0.0,3.9633496e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.22253588,0.0,0.62986696,0.043429077,0.0,0.6747458,0.0,0.0,0.0,0.15480046,0.56476563,0.050644517,0.0,0.03585288,0.27738595,0.0,0.1007793,0.0409607
0.0048687514,0.0,0.32352942,0.0,2.5467307e-06,0.00044356045,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.21935418,0.0,0.6332,0.042015895,0.0,0.67769516,0.0,0.0,0.0,0.15304701,0.57370454,0.051090993,0.0,0.03583779,0.27506852,0.0,0.10196071,0.039128423
0.0,0.5,0.029411765,0.0,1.6712919e-06,7.8013145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.22428301,0.0,0.62434113,0.039993376,0.0,0.6656432,0.0,0.0,0.0,0.15124206,0.53339756,0.04766751,0.0,0.039349608,0.27659407,0.0,0.097912066,0.047315642
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.22283813,0.0,0.62787515,0.041689172,0.0,0.6711029,0.0,0.0,0.0,0.15294449,0.55203104,0.049369946,0.0,0.03741709,0.27668902,0.0,0.09965808,0.043545052
0.0,0.0,0.13235295,0.0,1.9737163e-06,0.00012927892,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.19865966,0.0,0.65399826,0.04344873,0.0,0.67735356,0.0,0.0,0.0,0.15642002,0.6317814,0.047472246,0.0,0.018542476,0.26771834,0.0,0.11952927,0.045686424
0.004851425,0.0,0.0,0.0,0.0045143664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039138943,0.20574461,0.0,0.64860034,0.05167745,0.0,0.67159444,0.0,0.0,0.0,0.16634741,0.62888336,0.046845183,0.0,0.012770992,0.27590132,0.0,0.12020265,0.050187483
0.0,0.5,0.029411765,0.0,7.0035094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471,0.19240606,0.0,0.66091394,0.04813628,0.0,0.6736046,0.0,0.0,0.0,0.16291344,0.65625775,0.045195587,0.0,0.0074426793,0.26831314,0.0,0.12818533,0.051608473
0.0049207313,0.0,0.32352942,0.0,2.5944819e-06,0.00044504643,0.0,0.0,0.0,0.01980198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019569471,0.20742705,0.0,0.6449543,0.04031606,0.0,0.6800483,0.0,0.0,0.0,0.15173182,0.603833,0.049851492,0.0,0.02940905,0.26913655,0.0,0.1101019,0.04024294
0.0,0.5,0.029411765,0.0,7.799363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.2120268,0.0,0.6406679,0.04149653,0.0,0.6794047,0.0,0.0,0.0,0.15283893,0.594259,0.050428085,0.0,0.031336457,0.2717243,0.0,0.107271396,0.039707705
0.0,0.5,0.029411765,0.0,7.9585334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058708414,0.19790603,0.0,0.6556275,0.048435092,0.0,0.67363405,0.0,0.0,0.0,0.16284686,0.6428403,0.04615081,0.0,0.011213448,0.27068233,0.0,0.12399482,0.050060973
