duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.8899772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017851278,0.045150157,0.007827789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6132964,0.94089645,1.0,0.043989357,0.117262706,0.01883728,0.008565314,0.0,0.027801309,0.0
0.0,0.0,0.04411765,0.0,0.0008681168,0.0061771553,0.0,0.0,0.0,0.0,0.0,0.89971876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014210463,0.058788862,0.009784736,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.62736744,0.95538324,1.0,0.05170783,0.13139153,0.02220039,0.01275181,0.0,0.024701249,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0009627491,0.0,0.90301645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129779875,0.06340581,0.015655577,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.63213074,0.9602873,1.0,0.054320674,0.13617441,0.02333887,0.014169008,0.0,0.02365182,0.0
0.0,0.0,0.7941176,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89965737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014233395,0.058702957,0.0019569471,1.0,1.0,0.0,0.0,0.03,0.19,0.0,0.6272788,0.955292,1.0,0.051659215,0.13130254,0.022179209,0.012725435,0.0,0.02472077,0.0
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0022820383,0.0,0.90406096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012587622,0.06486814,0.019569471,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.63363945,0.96184057,1.0,0.05514824,0.13768929,0.023699462,0.014617883,0.0,0.023319438,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016189218,0.051376346,0.009784736,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.61972,0.9475098,1.0,0.047512908,0.12371266,0.020372577,0.010476485,0.0,0.0263861,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016657352,0.04962266,0.017612524,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.6179107,0.94564706,1.0,0.046520453,0.12189594,0.01994013,0.009938173,0.0,0.026784714,0.0
0.0,1.0,0.36764705,0.0,8.08587e-06,0.0,0.0,0.0,0.0,0.002610758,0.0,0.9043212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012490362,0.0652325,0.32681018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6340153,0.9622276,1.0,0.055354457,0.13806674,0.023789309,0.014729723,0.0,0.02323661,0.0
0.13045135,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.002311647,0.0,0.9040843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01257886,0.064900964,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6336733,0.96187544,1.0,0.055166814,0.13772327,0.023707554,0.014627956,0.0,0.023311969,0.0
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89922416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143953115,0.058096383,0.019569471,0.0,0.0,1.0,1.0,0.11,0.06,0.0,0.626653,0.9546477,1.0,0.051315937,0.13067415,0.022029638,0.012539245,0.0,0.024858642,0.0
