duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.85123384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026144862,0.05547689,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714944,0.7992312,0.0,0.07893762,0.012452722,0.0,0.0,0.0,0.10108855,0.03125465
0.035969853,0.0,0.04411765,0.3,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.847701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02573131,0.054178193,0.023483366,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5684689,0.79965633,0.0,0.0762507,0.01720889,0.0,0.0,0.0,0.09700382,0.031501114
0.015645847,0.0,0.04411765,0.3,0.00094585575,0.0,0.0,0.0,0.0,0.0,0.0,0.8449811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025412925,0.053178325,0.039138943,0.05,0.05,0.9,0.9,1.0,0.0,0.0,0.5661396,0.7999836,0.0,0.074182004,0.02087064,0.0,0.0,0.0,0.09385896,0.031690866
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027587228,0.060006365,0.01369863,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.58204645,0.7977482,0.0,0.0883089,0.0,0.0,0.0,0.0,0.1153349,0.03039509
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025677733,0.05400993,0.0058708414,0.0,0.0,1.0,1.0,0.01,0.05,0.0,0.5680769,0.79971135,0.0,0.07590258,0.017825112,0.0,0.0,0.0,0.09647459,0.031533062
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8477069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02573201,0.054180354,0.009784736,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.56847394,0.79965556,0.0,0.07625517,0.017200902,0.0,0.0,0.0,0.09701067,0.031500697
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85382056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026447669,0.05642779,0.015655577,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.57370967,0.7989198,0.0,0.08090502,0.008970261,0.0,0.0,0.0,0.104079396,0.031074196
0.0,0.0,0.04411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83945125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476558,0.05114554,0.019569471,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.5614039,0.80064917,0.0,0.06997627,0.028315276,0.0,0.0,0.0,0.087465316,0.032076657
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025127016,0.0522805,0.0332681,0.0,0.0,1.0,1.0,0.13,0.05,0.0,0.564048,0.8002776,0.0,0.072324455,0.024158686,0.0,0.0,0.0,0.09103511,0.031861246
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84701335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025650814,0.053925395,0.023483366,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.56788,0.7997391,0.0,0.07572764,0.018134713,0.0,0.0,0.0,0.09620866,0.031549096
