duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
1.7326518e-05,0.0,0.22058824,0.0,4.1368454e-05,0.00021769383,0.0,0.0,0.0,0.0,0.0,0.8268801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05393529,0.0039138943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55276823,0.84209955,0.0,0.037861094,0.06107506,0.0,0.0,0.0,0.055800155,0.038938195
0.035969853,0.0,0.04411765,0.3,0.001155006,0.0,0.0,0.0,0.0,0.0,0.0,0.8320689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056803882,0.023483366,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.55764365,0.84619176,0.0,0.04322101,0.052939266,0.0,0.0,0.0,0.06209436,0.038183212
0.015645847,0.0,0.04411765,0.3,0.00094585575,0.0,0.0,0.0,0.0,0.0,0.0,0.8347316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058275968,0.039138943,0.05,0.05,0.9,0.9,1.0,0.0,0.0,0.5601455,0.84829164,0.0,0.045971557,0.04876423,0.0,0.0,0.0,0.065324366,0.037795782
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056672677,0.01369863,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.5574206,0.84600455,0.0,0.042975858,0.053311378,0.0,0.0,0.0,0.061806455,0.038217753
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83495164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05839762,0.0058708414,0.0,0.0,1.0,1.0,0.01,0.05,0.0,0.5603522,0.8484652,0.0,0.04619886,0.048419207,0.0,0.0,0.0,0.06559126,0.037763774
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057505652,0.009784736,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.5588363,0.8471928,0.0,0.044532225,0.050948948,0.0,0.0,0.0,0.06363414,0.037998527
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05565554,0.015655577,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.55569196,0.8445536,0.0,0.041075364,0.056196153,0.0,0.0,0.0,0.05957468,0.038485438
0.0,0.0,0.04411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555595,0.019569471,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.55552864,0.84441656,0.0,0.040895924,0.05646856,0.0,0.0,0.0,0.059363946,0.03851071
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055923313,0.0332681,0.0,0.0,1.0,1.0,0.13,0.05,0.0,0.556147,0.84493554,0.0,0.041575685,0.0554367,0.0,0.0,0.0,0.060162246,0.038414985
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057907134,0.023483366,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.5595186,0.8477655,0.0,0.04528241,0.04981029,0.0,0.0,0.0,0.06451507,0.03789285
0.0,0.0,0.23529412,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05754654,0.009784736,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.5589058,0.8472511,0.0,0.044608638,0.05083303,0.0,0.0,0.0,0.06372386,0.03798777
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.83193743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673124,0.99804306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55752015,0.84608805,0.0,0.043085262,0.053145304,0.0,0.0,0.0,0.061934978,0.038202345
0.0,0.0,0.45588234,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05522418,0.029354207,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.5549588,0.84393823,0.0,0.04026936,0.05741957,0.0,0.0,0.0,0.058628187,0.038598984
0.12925583,0.0,0.13235295,0.0,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.0,0.83793044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060044408,0.0019569471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.56315106,0.8508144,0.0,0.04927586,0.043748617,0.0,0.0,0.0,0.06920464,0.03733036
