duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0.0,0.13235295,0.8,0.0,3.2691223e-05,0.0,0.0,0.0,0.0,0.007863998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049352407,0.0019569471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6248697,0.0,0.8591832,0.029804394,0.099876404,0.051789246,0.0,0.0,0.040389754,0.029491965
0.0,1.0,0.36764705,0.0,1.6426413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051492512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6331742,0.0,0.8766848,0.022806957,0.107742384,0.043630295,0.0,0.0,0.03802176,0.026516587
0.013878541,0.0,0.04411765,0.3,0.0012247227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058904,0.04696673,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.61983335,0.0,0.853264,0.022751436,0.1160692,0.04402577,0.0,0.0,0.033409186,0.029466249
0.0,0.0,0.29411766,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011356175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047597274,0.0332681,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.6427525,0.0,0.9011284,0.012465104,0.11393294,0.0475434,0.0,0.0,0.036158994,0.022702198
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058362678,0.011741683,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.59029186,0.0,0.8111668,0.024398357,0.12648264,0.041944645,0.0,0.0,0.039202593,0.045527287
0.0,0.0,0.4852941,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052965894,0.011741683,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.6404413,0.0,0.8876974,0.02539973,0.098896086,0.045845293,0.0,0.0,0.045292176,0.02869033
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012412369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054612532,0.007827789,0.04,0.75,0.96,0.25,0.04,0.07,0.0,0.6243469,0.0,0.8654659,0.02132155,0.116648525,0.039459042,0.0,0.0,0.042351834,0.03412573
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497788,0.039138943,0.0,0.0,1.0,1.0,0.11,0.06,0.0,0.6312211,0.0,0.86993766,0.028340772,0.10388996,0.04063732,0.0,0.0,0.045633987,0.03248025
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05617766,0.0019569471,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.5848945,0.0,0.80080765,0.027233824,0.12855735,0.041813664,0.0,0.0,0.040118083,0.04664736
0.0,0.0,0.45588234,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392686,0.019569471,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.6066707,0.0,0.8308039,0.029308096,0.11330901,0.036787547,0.0,0.0,0.046901427,0.04619917
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056923226,0.017612524,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.62270623,0.0,0.8582212,0.020191446,0.11594355,0.040731676,0.0,0.0,0.03532578,0.033509832
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06883858,0.007827789,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.5803145,0.0,0.7972328,0.02403061,0.12497631,0.04322266,0.005656857,0.0,0.04697948,0.05963887
0.0,0.0,0.04411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063450634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047672644,0.113502935,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6439539,0.0,0.89618564,0.016898498,0.10716961,0.04898762,0.0,0.0,0.034067772,0.021162473
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007482022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055563703,0.023483366,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.6393714,0.0,0.88487774,0.02595149,0.10115036,0.04095029,0.0,0.0,0.046221904,0.030427653
0.0,0.0,0.04411765,0.3,0.0008681168,0.005423771,0.0,0.0,0.0,0.018519685,0.00746195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06498209,0.007827789,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.5468856,0.0,0.73868555,0.02677524,0.14651287,0.046236686,0.022995267,0.0,0.034998693,0.06650593
0.0,0.0,0.5735294,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06327437,0.025440313,0.0,0.0,1.0,1.0,0.1,0.07,0.0,0.572879,0.0,0.7824812,0.024172768,0.13304141,0.0422829,0.007902805,0.0,0.037709318,0.054416757
0.0156805,0.0,0.04411765,0.3,0.0008993779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06076488,0.0704501,0.03,0.03,0.94,0.94,1.0,0.0,0.0,0.59165335,0.0,0.81019026,0.023537606,0.12473394,0.04237082,0.0,0.0,0.035811216,0.04552928
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063596234,0.031311154,1.0,1.0,0.0,0.0,0.09,0.08,0.0,0.6092649,0.0,0.8368473,0.030194387,0.10751462,0.04118856,0.0,0.0,0.050701987,0.046968587
0.035952527,0.0,0.04411765,0.3,0.0010852893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062335998,0.019569471,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.59877694,0.0,0.82160544,0.024817124,0.11888859,0.04211781,0.0,0.0,0.040974885,0.046316765
0.0,0.0,0.029411765,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190818,0.025440313,1.0,1.0,0.0,0.0,0.11,0.07,0.0,0.6328089,0.0,0.86970276,0.027493939,0.10431275,0.04244473,0.0,0.0,0.038857915,0.027458642
0.0,0.0,0.13235295,0.1,0.0,0.0,0.0,0.0,0.0,0.030007944,0.0010469705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077631,0.21526419,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.52007073,0.0,0.6936224,0.03086795,0.16377693,0.041031145,0.03970762,0.0,0.036864273,0.08194365
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363197,0.019569471,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.5772937,0.0,0.7903569,0.025535077,0.13147058,0.03904458,0.0048119463,0.0,0.04182473,0.054091714
0.0,0.0,0.029411765,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055873647,0.015655577,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.64357287,0.0,0.8879187,0.03294821,0.08934444,0.04252688,0.0,0.0,0.05177803,0.030253906
